time_min,step,intensity_mV
0.016667,1.0,-0.01825
0.033333,1.0,-0.0175
0.05,1.0,-0.017625
0.066667,1.0,-0.016625
0.083333,1.0,-0.016125
0.1,1.0,-0.015375
0.116667,1.0,-0.015
0.133333,1.0,-0.01475
0.15,1.0,-0.014
0.166667,1.0,-0.013375
0.183333,1.0,-0.012375
0.2,1.0,-0.01175
0.216667,1.0,-0.01075
0.233333,1.0,-0.01025
0.25,1.0,-0.009625
0.266667,1.0,-0.008875
0.283333,1.0,-0.01025
0.3,1.0,-0.0135
0.316667,1.0,-0.01625
0.333333,1.0,-0.018375
0.35,1.0,-0.01725
0.366667,1.0,-0.013
0.383333,1.0,-0.009
0.4,1.0,-0.00575
0.416667,1.0,-0.003125
0.433333,1.0,-0.000625
0.45,1.0,0.0005
0.466667,1.0,0.00075
0.483333,1.0,-0.0005
0.5,1.0,-0.00275
0.516667,1.0,-0.005375
0.533333,1.0,-0.007875
0.55,1.0,-0.010875
0.566667,1.0,-0.013
0.583333,1.0,-0.0145
0.6,1.0,-0.016875
0.616667,1.0,-0.018875
0.633333,1.0,-0.021
0.65,1.0,-0.022125
0.666667,1.0,-0.0235
0.683333,1.0,-0.02475
0.7,1.0,-0.026625
0.716667,1.0,-0.0275
0.733333,1.0,-0.02875
0.75,1.0,-0.030125
0.766667,1.0,-0.0315
0.783333,1.0,-0.0325
0.8,1.0,-0.032625
0.816667,1.0,-0.033
0.833333,1.0,-0.033875
0.85,1.0,-0.034
0.866667,1.0,-0.03475
0.883333,1.0,-0.035375
0.9,1.0,-0.0355
0.916667,1.0,-0.03525
0.933333,1.0,-0.036
0.95,1.0,-0.03675
0.966667,1.0,-0.037625
0.983333,1.0,-0.038125
1.0,1.0,-0.03875
1.016667,1.0,-0.039
1.033333,1.0,-0.039
1.05,1.0,-0.039625
1.066667,1.0,-0.039625
1.083333,1.0,-0.03925
1.1,1.0,-0.04
1.116667,1.0,-0.040625
1.133333,1.0,-0.041
1.15,1.0,-0.04175
1.166667,1.0,-0.042125
1.183333,1.0,-0.043
1.2,1.0,-0.042875
1.216667,1.0,-0.043375
1.233333,1.0,-0.044
1.25,1.0,-0.043875
1.266667,1.0,-0.043625
1.283333,1.0,-0.044125
1.3,1.0,-0.044375
1.316667,1.0,-0.045125
1.333333,1.0,-0.046375
1.35,1.0,-0.04625
1.366667,1.0,-0.046875
1.383333,1.0,-0.04675
1.4,1.0,-0.046875
1.416667,1.0,-0.04775
1.433333,1.0,-0.0485
1.45,1.0,-0.04875
1.466667,1.0,-0.048625
1.483333,1.0,-0.04875
1.5,1.0,-0.049125
1.516667,1.0,-0.049625
1.533333,1.0,-0.050125
1.55,1.0,-0.05
1.566667,1.0,-0.049625
1.583333,1.0,-0.050125
1.6,1.0,-0.049125
1.616667,1.0,-0.04975
1.633333,1.0,-0.049375
1.65,1.0,-0.04875
1.666667,1.0,-0.04825
1.683333,1.0,-0.047875
1.7,1.0,-0.047375
1.716667,1.0,-0.047125
1.733333,1.0,-0.047125
1.75,1.0,-0.04775
1.766667,1.0,-0.047875
1.783333,1.0,-0.0475
1.8,1.0,-0.04775
1.816667,1.0,-0.047625
1.833333,1.0,-0.0465
1.85,1.0,-0.047
1.866667,1.0,-0.0475
1.883333,1.0,-0.047125
1.9,1.0,-0.04775
1.916667,1.0,-0.0485
1.933333,1.0,-0.048875
1.95,1.0,-0.049375
1.966667,1.0,-0.049625
1.983333,1.0,-0.05025
2.0,1.0,-0.05025
2.016667,1.0,-0.05025
2.033333,1.0,-0.05075
2.05,1.0,-0.051
2.066667,1.0,-0.051125
2.083333,1.0,-0.051
2.1,1.0,-0.051
2.116667,1.0,-0.051
2.133333,1.0,-0.05075
2.15,1.0,-0.050375
2.166667,1.0,-0.0505
2.183333,1.0,-0.049875
2.2,1.0,-0.04975
2.216667,1.0,-0.04975
2.233333,1.0,-0.049375
2.25,1.0,-0.04775
2.266667,1.0,-0.047125
2.283333,1.0,-0.047
2.3,1.0,-0.0465
2.316667,1.0,-0.045375
2.333333,1.0,-0.044375
2.35,1.0,-0.044
2.366667,1.0,-0.04325
2.383333,1.0,-0.04125
2.4,1.0,-0.0395
2.416667,1.0,-0.03725
2.433333,1.0,-0.035375
2.45,1.0,-0.034
2.466667,1.0,-0.032125
2.483333,1.0,-0.030125
2.5,1.0,-0.0285
2.516667,1.0,-0.027125
2.533333,1.0,-0.02525
2.55,1.0,-0.02375
2.566667,1.0,-0.021625
2.583333,1.0,-0.02025
2.6,1.0,-0.018625
2.616667,1.0,-0.01675
2.633333,1.0,-0.01475
2.65,1.0,-0.012875
2.666667,1.0,-0.011125
2.683333,1.0,-0.0095
2.7,1.0,-0.007875
2.716667,1.0,-0.006
2.733333,1.0,-0.00475
2.75,1.0,-0.00325
2.766667,1.0,-0.002125
2.783333,1.0,-0.0005
2.8,1.0,0.001125
2.816667,1.0,0.003125
2.833333,1.0,0.00425
2.85,1.0,0.00525
2.866667,1.0,0.006625
2.883333,1.0,0.008875
2.9,1.0,0.0105
2.916667,1.0,0.0115
2.933333,1.0,0.012875
2.95,1.0,0.01425
2.966667,1.0,0.015375
2.983333,1.0,0.017125
3.0,1.0,0.0185
3.016667,1.0,0.019625
3.033333,1.0,0.021
3.05,1.0,0.02225
3.066667,1.0,0.02325
3.083333,1.0,0.02375
3.1,1.0,0.023875
3.116667,1.0,0.0245
3.133333,1.0,0.025875
3.15,1.0,0.026875
3.166667,1.0,0.026875
3.183333,1.0,0.027625
3.2,1.0,0.0285
3.216667,1.0,0.028125
3.233333,1.0,0.028
3.25,1.0,0.02775
3.266667,1.0,0.0275
3.283333,1.0,0.02725
3.3,1.0,0.02675
3.316667,1.0,0.02575
3.333333,1.0,0.02475
3.35,1.0,0.0245
3.366667,1.0,0.023125
3.383333,1.0,0.02225
3.4,1.0,0.0215
3.416667,1.0,0.020125
3.433333,1.0,0.018375
3.45,1.0,0.017
3.466667,1.0,0.015125
3.483333,1.0,0.014
3.5,1.0,0.013
3.516667,1.0,0.011125
3.533333,1.0,0.00875
3.55,1.0,0.006875
3.566667,1.0,0.005
3.583333,1.0,0.00325
3.6,1.0,0.00175
3.616667,1.0,0.0
3.633333,1.0,-0.001375
3.65,1.0,-0.002875
3.666667,1.0,-0.004875
3.683333,1.0,-0.007375
3.7,1.0,-0.01
3.716667,1.0,-0.0115
3.733333,1.0,-0.013125
3.75,1.0,-0.01475
3.766667,1.0,-0.016875
3.783333,1.0,-0.018625
3.8,1.0,-0.019375
3.816667,1.0,-0.021
3.833333,1.0,-0.022375
3.85,1.0,-0.024
3.866667,1.0,-0.025875
3.883333,1.0,-0.02775
3.9,1.0,-0.028875
3.916667,1.0,-0.02975
3.933333,1.0,-0.031875
3.95,1.0,-0.0325
3.966667,1.0,-0.03375
3.983333,1.0,-0.03475
4.0,1.0,-0.035375
4.016667,1.0,-0.036375
4.033333,1.0,-0.037375
4.05,1.0,-0.03875
4.066667,1.0,-0.039375
4.083333,1.0,-0.04025
4.1,1.0,-0.041
4.116667,1.0,-0.04225
4.133333,1.0,-0.04275
4.15,1.0,-0.04275
4.166667,1.0,-0.04325
4.183333,1.0,-0.043875
4.2,1.0,-0.044625
4.216667,1.0,-0.045
4.233333,1.0,-0.045625
4.25,1.0,-0.04575
4.266667,1.0,-0.046125
4.283333,1.0,-0.046375
4.3,1.0,-0.046
4.316667,1.0,-0.045625
4.333333,1.0,-0.045875
4.35,1.0,-0.04525
4.366667,1.0,-0.04475
4.383333,1.0,-0.044125
4.4,1.0,-0.042875
4.416667,1.0,-0.042375
4.433333,1.0,-0.041125
4.45,1.0,-0.04
4.466667,1.0,-0.039375
4.483333,1.0,-0.038125
4.5,1.0,-0.03675
4.516667,1.0,-0.03525
4.533333,1.0,-0.032875
4.55,1.0,-0.03125
4.566667,1.0,-0.029
4.583333,1.0,-0.027125
4.6,1.0,-0.024875
4.616667,1.0,-0.022
4.633333,1.0,-0.01975
4.65,1.0,-0.01775
4.666667,1.0,-0.015125
4.683333,1.0,-0.0125
4.7,1.0,-0.009875
4.716667,1.0,-0.00675
4.733333,1.0,-0.003625
4.75,1.0,-0.0005
4.766667,1.0,0.00175
4.783333,1.0,0.0055
4.8,1.0,0.009125
4.816667,1.0,0.0125
4.833333,1.0,0.015125
4.85,1.0,0.01825
4.866667,1.0,0.02225
4.883333,1.0,0.02575
4.9,1.0,0.02875
4.916667,1.0,0.03225
4.933333,1.0,0.035
4.95,1.0,0.03875
4.966667,1.0,0.042125
4.983333,1.0,0.045375
5.0,1.0,0.049
5.016667,1.0,0.052
5.033333,1.0,0.05525
5.05,1.0,0.058125
5.066667,1.0,0.060875
5.083333,1.0,0.06475
5.1,1.0,0.067625
5.116667,1.0,0.07075
5.133333,1.0,0.073375
5.15,1.0,0.07525
5.166667,1.0,0.077
5.183333,1.0,0.079375
5.2,1.0,0.08125
5.216667,1.0,0.081875
5.233333,1.0,0.083
5.25,1.0,0.08475
5.266667,1.0,0.0865
5.283333,1.0,0.08725
5.3,1.0,0.0875
5.316667,1.0,0.08725
5.333333,1.0,0.08725
5.35,1.0,0.08725
5.366667,1.0,0.0875
5.383333,1.0,0.087625
5.4,1.0,0.086875
5.416667,1.0,0.08575
5.433333,1.0,0.08425
5.45,1.0,0.08375
5.466667,1.0,0.08275
5.483333,1.0,0.080875
5.5,1.0,0.07975
5.516667,1.0,0.078875
5.533333,1.0,0.077125
5.55,1.0,0.075625
5.566667,1.0,0.07425
5.583333,1.0,0.07275
5.6,1.0,0.071625
5.616667,1.0,0.07
5.633333,1.0,0.0675
5.65,1.0,0.066125
5.666667,1.0,0.0645
5.683333,1.0,0.063
5.7,1.0,0.060875
5.716667,1.0,0.0595
5.733333,1.0,0.05775
5.75,1.0,0.0565
5.766667,1.0,0.054625
5.783333,1.0,0.053125
5.8,1.0,0.051875
5.816667,1.0,0.05
5.833333,1.0,0.047875
5.85,1.0,0.046125
5.866667,1.0,0.045125
5.883333,1.0,0.043625
5.9,1.0,0.0425
5.916667,1.0,0.04075
5.933333,1.0,0.039375
5.95,1.0,0.038625
5.966667,1.0,0.037375
5.983333,1.0,0.036
6.0,1.0,0.035125
6.016667,1.0,0.0345
6.033333,1.0,0.034
6.05,1.0,0.033625
6.066667,1.0,0.033125
6.083333,1.0,0.033
6.1,1.0,0.0325
6.116667,1.0,0.03275
6.133333,1.0,0.033
6.15,1.0,0.033875
6.166667,1.0,0.034125
6.183333,1.0,0.034625
6.2,1.0,0.035375
6.216667,1.0,0.0365
6.233333,1.0,0.03675
6.25,1.0,0.038
6.266667,1.0,0.0395
6.283333,1.0,0.040375
6.3,1.0,0.042
6.316667,1.0,0.04325
6.333333,1.0,0.0455
6.35,1.0,0.047875
6.366667,1.0,0.049875
6.383333,1.0,0.052125
6.4,1.0,0.054625
6.416667,1.0,0.05725
6.433333,1.0,0.059625
6.45,1.0,0.061625
6.466667,1.0,0.064
6.483333,1.0,0.0665
6.5,1.0,0.069
6.516667,1.0,0.07125
6.533333,1.0,0.074
6.55,1.0,0.076
6.566667,1.0,0.078875
6.583333,1.0,0.080625
6.6,1.0,0.083
6.616667,1.0,0.08575
6.633333,1.0,0.087625
6.65,1.0,0.0895
6.666667,1.0,0.0915
6.683333,1.0,0.092875
6.7,1.0,0.094625
6.716667,1.0,0.095875
6.733333,1.0,0.09825
6.75,1.0,0.09975
6.766667,1.0,0.1005
6.783333,1.0,0.1005
6.8,1.0,0.10075
6.816667,1.0,0.100875
6.833333,1.0,0.100875
6.85,1.0,0.100375
6.866667,1.0,0.09975
6.883333,1.0,0.099
6.9,1.0,0.09825
6.916667,1.0,0.096875
6.933333,1.0,0.095875
6.95,1.0,0.0945
6.966667,1.0,0.0925
6.983333,1.0,0.091
7.0,1.0,0.089125
7.016667,1.0,0.0865
7.033333,1.0,0.083875
7.05,1.0,0.08075
7.066667,1.0,0.078375
7.083333,1.0,0.07575
7.1,1.0,0.073125
7.116667,1.0,0.070625
7.133333,1.0,0.0675
7.15,1.0,0.06475
7.166667,1.0,0.062125
7.183333,1.0,0.05975
7.2,1.0,0.05725
7.216667,1.0,0.054
7.233333,1.0,0.050875
7.25,1.0,0.048375
7.266667,1.0,0.045875
7.283333,1.0,0.043375
7.3,1.0,0.04125
7.316667,1.0,0.038
7.333333,1.0,0.035375
7.35,1.0,0.0335
7.366667,1.0,0.0305
7.383333,1.0,0.02825
7.4,1.0,0.025875
7.416667,1.0,0.0235
7.433333,1.0,0.02125
7.45,1.0,0.019
7.466667,1.0,0.016875
7.483333,1.0,0.015
7.5,1.0,0.013
7.516667,1.0,0.010875
7.533333,1.0,0.009
7.55,1.0,0.007
7.566667,1.0,0.005625
7.583333,1.0,0.0045
7.6,1.0,0.002875
7.616667,1.0,0.002375
7.633333,1.0,0.001125
7.65,1.0,0.001
7.666667,1.0,0.0
7.683333,1.0,-0.001
7.7,1.0,-0.00175
7.716667,1.0,-0.00225
7.733333,1.0,-0.002625
7.75,1.0,-0.0025
7.766667,1.0,-0.00325
7.783333,1.0,-0.004125
7.8,1.0,-0.00425
7.816667,1.0,-0.00425
7.833333,1.0,-0.003625
7.85,1.0,-0.003875
7.866667,1.0,-0.003375
7.883333,1.0,-0.003
7.9,1.0,-0.002625
7.916667,1.0,-0.001625
7.933333,1.0,-0.000875
7.95,1.0,-0.00025
7.966667,1.0,0.0
7.983333,1.0,0.00075
8.0,1.0,0.002
8.016667,1.0,0.00275
8.033333,1.0,0.00425
8.05,1.0,0.005125
8.066667,1.0,0.006875
8.083333,1.0,0.00775
8.1,1.0,0.009125
8.116667,1.0,0.010125
8.133333,1.0,0.011875
8.15,1.0,0.012875
8.166667,1.0,0.014
8.183333,1.0,0.01525
8.2,1.0,0.016
8.216667,1.0,0.01675
8.233333,1.0,0.017625
8.25,1.0,0.018875
8.266667,1.0,0.020375
8.283333,1.0,0.02125
8.3,1.0,0.022875
8.316667,1.0,0.024875
8.333333,1.0,0.027375
8.35,1.0,0.028625
8.366667,1.0,0.029875
8.383333,1.0,0.031625
8.4,1.0,0.03275
8.416667,1.0,0.0345
8.433333,1.0,0.036875
8.45,1.0,0.039375
8.466667,1.0,0.041125
8.483333,1.0,0.042625
8.5,1.0,0.0445
8.516667,1.0,0.04575
8.533333,1.0,0.048125
8.55,1.0,0.050875
8.566667,1.0,0.05275
8.583333,1.0,0.054125
8.6,1.0,0.0555
8.616667,1.0,0.0575
8.633333,1.0,0.059125
8.65,1.0,0.06025
8.666667,1.0,0.061125
8.683333,1.0,0.062
8.7,1.0,0.063125
8.716667,1.0,0.06375
8.733333,1.0,0.06575
8.75,1.0,0.067375
8.766667,1.0,0.0695
8.783333,1.0,0.0715
8.8,1.0,0.07275
8.816667,1.0,0.074
8.833333,1.0,0.0755
8.85,1.0,0.07625
8.866667,1.0,0.0775
8.883333,1.0,0.078375
8.9,1.0,0.078
8.916667,1.0,0.078875
8.933333,1.0,0.079125
8.95,1.0,0.079375
8.966667,1.0,0.079875
8.983333,1.0,0.079875
9.0,1.0,0.0805
9.016667,1.0,0.0805
9.033333,1.0,0.080625
9.05,1.0,0.08075
9.066667,1.0,0.080625
9.083333,1.0,0.08075
9.1,1.0,0.080375
9.116667,1.0,0.0805
9.133333,1.0,0.08025
9.15,1.0,0.0805
9.166667,1.0,0.08025
9.183333,1.0,0.07975
9.2,1.0,0.07925
9.216667,1.0,0.07875
9.233333,1.0,0.07875
9.25,1.0,0.0785
9.266667,1.0,0.07925
9.283333,1.0,0.0795
9.3,1.0,0.07975
9.316667,1.0,0.08025
9.333333,1.0,0.081
9.35,1.0,0.081875
9.366667,1.0,0.082625
9.383333,1.0,0.083
9.4,1.0,0.08375
9.416667,1.0,0.08425
9.433333,1.0,0.08575
9.45,1.0,0.087375
9.466667,1.0,0.08975
9.483333,1.0,0.09125
9.5,1.0,0.094
9.516667,1.0,0.097375
9.533333,1.0,0.1015
9.55,1.0,0.10675
9.566667,1.0,0.113
9.583333,1.0,0.120875
9.6,1.0,0.13025
9.616667,1.0,0.141
9.633333,1.0,0.153875
9.65,1.0,0.168
9.666667,1.0,0.185625
9.683333,1.0,0.204375
9.7,1.0,0.2255
9.716667,1.0,0.247
9.733333,1.0,0.2685
9.75,1.0,0.2885
9.766667,1.0,0.3065
9.783333,1.0,0.322
9.8,1.0,0.33275
9.816667,1.0,0.338625
9.833333,1.0,0.33725
9.85,1.0,0.329625
9.866667,1.0,0.314
9.883333,1.0,0.29025
9.9,1.0,0.262875
9.916667,1.0,0.24875
9.933333,1.0,0.28025
9.95,1.0,0.403625
9.966667,1.0,0.67825
9.983333,1.0,1.166
10.0,1.0,1.9265
10.016667,1.0,3.010375
10.033333,1.0,4.453125
10.05,1.0,6.2765
10.066667,1.0,8.490625
10.083333,1.0,11.092625
10.1,1.0,14.0635
10.116667,1.0,17.372375
10.133333,1.0,20.970875
10.15,1.0,24.787625
10.166667,1.0,28.725625
10.183333,1.0,32.66225
10.2,1.0,36.447125
10.216667,1.0,39.89525
10.233333,1.0,42.803625
10.25,1.0,44.96775
10.266667,1.0,46.216625
10.283333,1.0,46.4425
10.3,1.0,45.626875
10.316667,1.0,43.849
10.333333,1.0,41.273125
10.35,1.0,38.1235
10.366667,1.0,34.64525
10.383333,1.0,31.067125
10.4,1.0,27.573
10.416667,1.0,24.2985
10.433333,1.0,21.32325
10.45,1.0,18.68375
10.466667,1.0,16.378
10.483333,1.0,14.383375
10.5,1.0,12.6665
10.516667,1.0,11.19
10.533333,1.0,9.917
10.55,1.0,8.81625
10.566667,1.0,7.861125
10.583333,1.0,7.03125
10.6,1.0,6.31025
10.616667,1.0,5.6845
10.633333,1.0,5.142875
10.65,1.0,4.675625
10.666667,1.0,4.271625
10.683333,1.0,3.92175
10.7,1.0,3.619
10.716667,1.0,3.357125
10.733333,1.0,3.12875
10.75,1.0,2.92825
10.766667,1.0,2.75125
10.783333,1.0,2.593875
10.8,1.0,2.453625
10.816667,1.0,2.3275
10.833333,1.0,2.213375
10.85,1.0,2.109625
10.866667,1.0,2.015
10.883333,1.0,1.92875
10.9,1.0,1.84925
10.916667,1.0,1.77675
10.933333,1.0,1.708125
10.95,1.0,1.64525
10.966667,1.0,1.587625
10.983333,1.0,1.534125
11.0,1.0,1.485
11.016667,1.0,1.439125
11.033333,1.0,1.396
11.05,1.0,1.35625
11.066667,1.0,1.31975
11.083333,1.0,1.28625
11.1,1.0,1.254
11.116667,1.0,1.22475
11.133333,1.0,1.196875
11.15,1.0,1.170875
11.166667,1.0,1.14625
11.183333,1.0,1.12275
11.2,1.0,1.100875
11.216667,1.0,1.080875
11.233333,1.0,1.06125
11.25,1.0,1.043375
11.266667,1.0,1.027375
11.283333,1.0,1.012125
11.3,1.0,0.99725
11.316667,1.0,0.98275
11.333333,1.0,0.96875
11.35,1.0,0.953875
11.366667,1.0,0.940875
11.383333,1.0,0.930375
11.4,1.0,0.919875
11.416667,1.0,0.9115
11.433333,1.0,0.9035
11.45,1.0,0.8965
11.466667,1.0,0.89075
11.483333,1.0,0.8855
11.5,1.0,0.881375
11.516667,1.0,0.878
11.533333,1.0,0.87525
11.55,1.0,0.87325
11.566667,1.0,0.87175
11.583333,1.0,0.87075
11.6,1.0,0.87025
11.616667,1.0,0.870625
11.633333,1.0,0.871
11.65,1.0,0.871375
11.666667,1.0,0.872
11.683333,1.0,0.872875
11.7,1.0,0.8735
11.716667,1.0,0.87375
11.733333,1.0,0.873875
11.75,1.0,0.873375
11.766667,1.0,0.873125
11.783333,1.0,0.874375
11.8,1.0,0.87475
11.816667,1.0,0.876375
11.833333,1.0,0.87825
11.85,1.0,0.881875
11.866667,1.0,0.887
11.883333,1.0,0.89275
11.9,1.0,0.901375
11.916667,1.0,0.9115
11.933333,1.0,0.9235
11.95,1.0,0.9375
11.966667,1.0,0.955125
11.983333,1.0,0.97525
12.0,1.0,0.997375
12.016667,1.0,1.023375
12.033333,1.0,1.052625
12.05,1.0,1.0865
12.066667,1.0,1.126
12.083333,1.0,1.171625
12.1,1.0,1.22575
12.116667,1.0,1.28975
12.133333,1.0,1.366375
12.15,1.0,1.45825
12.166667,1.0,1.567
12.183333,1.0,1.69525
12.2,1.0,1.84575
12.216667,1.0,2.018875
12.233333,1.0,2.216375
12.25,1.0,2.439625
12.266667,1.0,2.68975
12.283333,1.0,2.969125
12.3,1.0,3.27875
12.316667,1.0,3.62125
12.333333,1.0,3.999125
12.35,1.0,4.414875
12.366667,1.0,4.870875
12.383333,1.0,5.37
12.4,1.0,5.911875
12.416667,1.0,6.494
12.433333,1.0,7.10975
12.45,1.0,7.751125
12.466667,1.0,8.404625
12.483333,1.0,9.05125
12.5,1.0,9.66775
12.516667,1.0,10.23075
12.533333,1.0,10.717125
12.55,1.0,11.1095
12.566667,1.0,11.398
12.583333,1.0,11.582625
12.6,1.0,11.66875
12.616667,1.0,11.66825
12.633333,1.0,11.593875
12.65,1.0,11.459875
12.666667,1.0,11.28
12.683333,1.0,11.065
12.7,1.0,10.823625
12.716667,1.0,10.566375
12.733333,1.0,10.299
12.75,1.0,10.026375
12.766667,1.0,9.75475
12.783333,1.0,9.48575
12.8,1.0,9.22125
12.816667,1.0,8.964625
12.833333,1.0,8.71575
12.85,1.0,8.4735
12.866667,1.0,8.238875
12.883333,1.0,8.0105
12.9,1.0,7.785625
12.916667,1.0,7.564875
12.933333,1.0,7.346375
12.95,1.0,7.128625
12.966667,1.0,6.909375
12.983333,1.0,6.688
13.0,1.0,6.46225
13.016667,1.0,6.23125
13.033333,1.0,5.99175
13.05,1.0,5.740625
13.066667,1.0,5.477375
13.083333,1.0,5.197375
13.1,1.0,4.89775
13.116667,1.0,4.57625
13.133333,1.0,4.229875
13.15,1.0,3.861625
13.166667,1.0,3.4755
13.183333,1.0,3.085625
13.2,1.0,2.710375
13.216667,1.0,2.370375
13.233333,1.0,2.07875
13.25,1.0,1.839875
13.266667,1.0,1.648875
13.283333,1.0,1.497875
13.3,1.0,1.377625
13.316667,1.0,1.2805
13.333333,1.0,1.20025
13.35,1.0,1.134125
13.366667,1.0,1.077875
13.383333,1.0,1.029125
13.4,1.0,0.987875
13.416667,1.0,0.951
13.433333,1.0,0.918875
13.45,1.0,0.890625
13.466667,1.0,0.86575
13.483333,1.0,0.843875
13.5,1.0,0.824625
13.516667,1.0,0.80825
